,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
Label,B,B,C,A,C,A,B,A,A,B,B,A,C,B,A,B,C,B,A,C,C,B,B,A,B,B,A,B,A,A,C,B,C,C,C,C,B,A,C,B,A,C,A,C,C,C,B,B,B,C,A,C,C,A,B,A,B,B,A,A,B,C,C,C,B,B,B,B,C,A
['1+223'],0.0,0.0,9.160625612042221e-05,0.0011358851246473266,0.00020060607018958788,0.002375644643801014,0.0,0.006432240886291165,0.0039036225009495217,0.0,0.0005203230037718952,0.0017771459849436695,0.0004162850894622997,0.0,0.0022028754783672833,0.0012603077284928424,0.0003545257192828871,0.0,0.002208478218274056,0.0005119671768550399,0.0,0.001141124776824844,0.0010119880591830596,0.0024841476894334495,0.0,0.0,0.0,0.001957384910428075,0.003679685412724208,0.0021572314422429704,0.00036979514163978396,0.0015827364099152267,0.0004114486181971943,0.00043818654419930316,0.00047163473299780413,0.0004773446917084273,0.0012188698234040817,0.002178249614845761,0.00049531772938595,0.001078871648929255,0.0024814550160302683,0.0007178617866356175,0.0023983255014684295,0.00013164552203248032,0.00045935097644085517,0.0,0.0004803007992744978,0.0010145734321692045,0.0013938174714420296,0.0006392284944370428,0.0,0.0004759198451913473,0.0007995213455207489,0.002167943256287664,0.0013667110668840906,0.0,0.017789058463690693,0.018183204524674215,0.03332353919284429,0.03981038984177147,0.018456304665330412,0.0076973609214001995,0.006460766153728562,0.006581935973334169,0.012180653285391628,0.011097392855339993,0.0111116941734057,0.011456657443270134,0.005411495792409223,0.018095876812108565
['1+224'],0.009380784054478102,0.004115967614940965,0.0,0.01070622070862026,0.0,0.012811833930700034,0.005853189597406109,0.006370534954654083,0.005165965803218763,0.0034954914753049402,0.003210530697473077,0.01065526697051432,0.0,0.0031634377013221135,0.008953468067330024,0.004623270322435652,0.0,0.002993546180869458,0.006974852478445617,0.0,0.0,0.0040989084427508204,0.002685784132025889,0.0060546625194496575,0.004535256332948991,0.0,0.00519155972221005,0.0032962827068551644,0.005651949600594084,0.005522891453608344,0.0,0.0025908702638672973,0.0,0.0,0.0,0.0,0.00230931254423818,0.0034224179608859273,0.0,0.002718763051047978,0.0042848448208348995,0.0,0.003210071770585618,0.0,0.0,0.0,0.0018490402301423582,0.0012514593820903614,0.0014333702645052656,0.0,0.0,0.0,0.0,0.015840700517512605,0.002522198218880251,0.0,0.0025120607959339745,0.0037492241082591714,0.0035518950487123083,0.00544297263892946,0.0029028719585267137,0.0,0.0,0.0,0.002821312326661778,0.0021076980004896394,0.00427861798612073,0.004469818776644152,0.0,0.0
['1+225'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013820701546059064,0.0,0.007724726895830821,0.0,0.0,0.0028999417782049077,0.0,0.001404354558758182,0.0001373098733616139,0.0,0.00040090444449459754,0.0013784812833828961,6.474681930538393e-05,0.0,0.0,0.00043331082887067447,0.0,0.0,0.00019358514580953762,0.0004970399338394786,0.00055866751389514,0.0,0.0005166743403850242,9.747797092491302e-05,0.0008742371670702254,0.00013979628128062607,0.0001464935452598009,0.0,0.00010728995995610354,0.0004428403129833825,0.0012058349301110316,0.0001746044634985633,0.0007508838626258416,0.0007870524539744676,0.0,0.00043811590544510213,0.00010663860897982478,0.00010336483113862526,0.00021917156938391411,0.0,0.0002970724710669616,0.0,0.00013221459288618602,0.00018157158201955812,6.0528063699059164e-05,0.0,0.0,0.0011655870129384269,0.0,0.0,0.0008983663736908978,0.0029952744463936447,0.0,0.0004102745900581112,4.4405126009599855e-05,0.0001886729887342465,8.321369248782971e-05,0.0,0.0,0.0004916026079037069,0.0010144248494470976,0.0001135497017510603,0.000850137852474035
['1+226'],0.0026626231328324844,0.0015612532032279268,0.0008454194114330176,0.004485503439909589,0.0007519613955688018,0.004598163967724722,0.0018957580237646439,0.005383715742525429,0.0032132759108249513,0.0017005029330002927,0.0025338825476301954,0.004663375201331057,0.0006301800891381712,0.0005152053133742458,0.005256251419917232,0.0,0.0006349122058977036,0.17226149296208618,0.0029480902919707375,0.000554820989724476,0.0,0.0024450245459476153,0.001354228043006292,0.0,0.0,0.0,0.0,0.0008450053414906786,0.0043498362498932,0.002908146318144891,0.0005185921504747775,0.004508695688629826,0.0008189068200118763,0.0007698231859371604,0.0,0.0008414045892621902,0.0022746540629406007,0.0,0.0005212635892033188,0.002812791073614541,0.005360777878411758,0.0008987464679864657,0.01691446652486293,0.0006331306849188548,0.000392762306007637,0.0,0.0018498129316197652,0.0014147147644435248,0.0018478662309839918,0.001101784640273305,0.0,0.0004972329445531352,0.0008108311953421286,0.007335987352637866,0.0011532233921356318,0.0,0.0020728472363576427,0.002180204436814624,0.005217587001324387,0.0054380043296213395,0.001757727346516316,0.0003160204575305657,0.0,0.0009712091075492128,0.0024031429143151024,0.0014018307809064159,0.0011304146623272128,0.002431994917521356,0.0007625778807257873,0.005150085528430215
['1+227'],0.0003826962897431698,0.0003452954707084023,0.00017407735482638347,0.0008890294923175825,0.0001401371925108599,0.0011391382019702483,0.0005725578342065884,0.0004030669852596548,0.0013070410020993648,0.0007589448872023904,0.0006669573114990384,0.00125483628045808,0.00011098641657708661,0.00026311254941880464,0.0010586723605456826,0.0005939754270893605,0.0003239241753343343,0.0007801541656624665,0.0015428806256271846,0.0002896340388516617,0.00037014062168251084,0.0006295080297000346,0.0006559422991297995,0.0009952201037656458,0.0006489200594714707,0.0,0.0008825472977157735,0.0007369806944034903,0.0010170650167312498,0.0006800867789599409,0.00013260579477628937,0.0008559290094918113,0.00013478527582201736,0.00021410810393507367,0.00030220777242478914,0.00024971710308592033,0.0009617305496687359,0.00152893013441036,0.00024956053649017386,0.0010543854597950648,0.0021911068993632115,0.0002505370822270785,0.0008655444342285626,0.0002902924620115623,0.00014807763549230248,0.00035184815700778,0.0011249224858384099,0.001125336359878267,0.0010829553503938882,0.00030056517280908495,0.0,0.00016008401152652093,0.000316854140891074,0.0021768743070507118,0.000779665389219595,0.0,0.0007527363772769604,0.0006888157152561702,0.0011030156604046354,0.0014832283577030244,0.0004357846217543638,0.00018835729405042027,0.00019370194112918493,0.0002085386226357353,0.000312411730165999,0.0005416908493443897,0.0008337366060119719,0.0010251127889124214,0.00016049180412956157,0.0014774097720137084
['1+228'],0.00035431797763439015,0.0003776548518207339,0.00011682410001599392,0.0005413245572626908,9.302801752382005e-05,0.000637260928629368,0.00039967536330564647,0.0006221307949582884,0.000844057935413301,0.0004617934023179474,0.00043043010000817105,0.0009775545901622505,0.00014217150839465717,0.000508564810866449,0.00042150280985481166,0.00023527103934624418,9.206677345656157e-05,0.00034395215368805324,0.0003956322275910064,0.00011065284645694614,7.99617322410779e-05,0.0003031090640496775,0.0002674929324740798,0.0006613911412953853,0.0003342092587539764,9.30745171261523e-07,0.0005879918911905321,0.0003264332055608347,0.000625275315954996,0.0004527486923068814,0.00010999734078273768,0.00038884290863741284,9.329957558168843e-05,0.00010494575870956325,0.00013225292590708716,0.00011080313552335388,0.0005615202655375668,0.0005386853186413535,9.398194846824055e-05,0.00038887500401594676,0.0009537208936330816,0.0001155428932797337,0.0004771445816466397,0.00010644621872864344,9.26416816616493e-05,0.00013737609362824573,0.0004492476479283814,0.00034912726455736405,0.0004618888136153109,0.0001220982508301347,0.0,8.30524303469725e-05,0.00013617893737528678,0.0010196721281038163,0.0005150086575305968,0.0,0.0001930755598459488,0.00034870637794500657,0.0004956796631171668,0.0006434576716641571,0.00047476622406313865,9.645653243995555e-05,0.00010038053925685535,0.00010180460851747227,0.0005074756129678218,0.0004792076827529602,0.0004427249001302936,0.0005860219450933131,0.0001185473349314952,0.0007824041243538224
['1+229'],0.01658855510437677,0.013490888270698683,0.0015060835125013524,0.017757144137080332,0.0009313162656028834,0.019455401124184927,0.009108732412305889,0.026250429894628252,0.038473689756273535,0.027178864754859387,0.010715889210378676,0.052342484255817286,0.0018610852017346509,0.004865524467528978,0.032253134651282406,0.0222068720566777,0.004420624886332886,0.01907399330678573,0.022402392786814048,0.003373752143395073,0.0020387423140529365,0.018141412379809093,0.008571737657549445,0.030428149075741744,0.017726529044687255,0.005804063998329991,0.022221764217034177,0.0069830677473616265,0.06739470994547545,0.03521354138973494,0.003538286994070858,0.025539294520241673,0.004137585894434711,0.0027950773207269046,0.004002337297685136,0.0031400499482419,0.03152434438832326,0.05718487891540023,0.0038085130195178378,0.03450022798400357,0.08151402976412442,0.0015198364093870751,0.036280540158706825,0.0024863806283033922,0.002630682722710932,0.005820178338667649,0.040561966762759194,0.03715485000874905,0.03648336578604152,0.00342856389652693,0.02526505753937394,0.0022749138753485033,0.003044546645973049,0.0,0.0,0.0,0.015705791048003306,0.017004838964189854,0.03142962588108462,0.0538088996274784,0.022836332563938536,0.002072702435576108,0.0014228537288593628,0.0017896626566381785,0.022022069680507583,0.022779970949576407,0.0,0.03590655214544154,0.0017416932553208984,0.04538185472739672
['1+230'],0.0006546227539315217,0.0005048664856178855,0.00033988278755785835,0.0012845710499701049,0.0002774740907590511,0.001578576528128302,0.0003777423636406583,0.0020861741781316623,0.0009839246662953053,0.0004230906477812459,0.0004047740446107946,0.0013323082401141338,0.00038925245000538385,0.0,0.0018859110539451028,0.0009658125232179315,0.00040987012258345777,0.0012432871714742216,0.001941007859902017,0.00036548793606047583,0.00041821811523112823,0.0010760781921290298,0.0008549541135161494,0.0018532379941725806,0.0010273723125079127,0.0,0.001888635698239829,0.0008608261543059198,0.0009633903096198578,0.0,0.0002150212020561443,0.0005073621825474549,0.00017766262355162687,0.0,0.0003445024499069144,0.00023524687216522442,0.0,0.0006013844711156073,0.00021078383016946895,0.0003258904102000961,0.0007644455614605698,0.0003226036733357224,0.0,0.0,0.00019042114549946962,0.00045847503299941875,0.0,0.0,0.0,0.0004211684679533444,0.0,0.0003315815956979469,0.0012305039946114709,0.0,0.0002856766426630068,0.0,0.0017722579163142915,0.001538408002480184,0.002715230544565127,0.003633786435440201,0.0008684430791584166,0.0007202266128157499,0.0003540729455757005,0.000428298704789535,0.0003164038763386537,0.00036104855627334953,0.0,0.0,0.0003979908750630986,0.0
['1+231'],0.0005444761386157775,0.00032815075205855083,0.0,0.0009644881778584776,0.0,0.0010261007169904545,0.0005335613158241468,0.0,0.0008777191521815554,0.0,0.0007179339425072907,0.0016374218048637755,0.0001805402697094847,0.0,0.0006076446532237046,0.00038815846365438566,0.0001683587770779066,0.0,0.0007573385269354658,0.0,0.00016347104130520412,0.0005642818039732554,0.00039436604086700975,0.0009988768237344865,0.0,0.0,0.0,0.0,0.0,0.0,0.0001281026824242542,0.0,0.0001805933773557862,0.00016643380785043397,0.0002509774485346279,0.00018129730683019598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.517669755349767e-05,0.00019212946816892382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
['1+232'],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001009016098020394,0.0007418059635726647,0.0017599301347528404,0.0003888499273106695,0.0004949515078516339,0.00038822138937904757,0.00021472230070379076,0.00012037400827323272,0.0,0.0,0.00012847269472238387,0.0,0.0,0.0,0.0,0.0,0.00022679773600375408,0.0,0.00011304076462662475,0.0019699606745432895,0.001629360321491111,0.0004485765851937171,0.0,0.00033160495945863336,0.0003306366342941365,0.0003456494552901568,0.0001957641168340056,0.0,0.0005065003602121217,0.00017141837605035625,0.0006017181959913153,0.0015046417762281249,0.000280691684145726,0.00016557784536552623,0.00021808995763804696,5.8110932493333334e-05,0.0002451522356958855,0.0,0.00016439662629849487,0.0001097478460972611,0.0,0.0,0.00018232693487789948,0.00024259502097291136,0.0004715539027396648,0.0001323503544158892,0.0,0.0064384772496461655,0.006355181552877832,0.01153195712032012,0.01970398594266538,0.004282910731175836,0.0026484800514696275,0.0019490250498015761,0.001928082672917349,0.0035773289522076316,0.0015460085940562746,0.004069908174506223,0.004276668406480337,0.001884841734541917,0.0
['1+233'],0.0013063604448567108,0.0018360984640609073,0.0003622673653119628,0.0023877857611551805,0.00042095063143904836,0.003337957002170873,0.0013033990674899735,0.0,0.0,0.0,0.0007845865043941941,0.0018856834799695493,0.0,0.0,0.0012757466926866154,0.0,0.0,0.0,0.0012452318977809755,3.6556260023788295e-05,0.0,0.00038684765911758517,0.0,0.0,0.0,0.0,0.0009700028446857425,0.00035178053363611104,0.0,0.0,0.0,0.0,0.0,3.1442062276317995e-05,0.0,0.0,0.0,0.0,0.0,0.00028665562437178135,0.0,0.0,0.0,0.0,0.0,0.00014137235288478684,0.0,0.0,0.0,3.2955302307084915e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0001514153835975628,0.0002872180029995398,0.000292348359179036,0.0,0.0,0.0,0.0,0.0,0.0003003385135512614,0.00012196507702360718,0.0,0.0,0.0,0.0
['1+234'],0.0018966791657504015,0.0020073645147765033,0.00013843781708796794,0.0032032235007318486,0.0001226306348394261,0.0023314822908291908,0.002652862467561026,0.006434429353719794,0.0,0.0031952405194458464,0.0043261991366440825,0.007920286688981613,0.00034712421680838747,0.0,0.0,0.0,0.00021362909480879283,0.001566098344945281,0.0028222249225548896,0.00045834359504777955,0.0004062461305767518,0.0004268790745323324,0.0018727772455597324,0.003950681031170593,0.002686243610547949,0.0,0.002285916979427672,0.0029054801950882648,0.005458785481387441,0.003637098963190915,0.00033681123142220227,0.002182064819662709,0.0,0.0003555490823066433,0.0005719887705128805,0.0003674704279352684,0.00355121780278767,0.006536504630113137,0.0003907032763619401,0.004962271525581316,0.01155994215672856,0.00034577187810892756,0.0030115064061988876,0.00035604210140981234,0.0,0.0005947498736817188,0.006390574888183524,0.004881244528920904,0.00485639036901987,0.00014331523613347321,0.0,0.00025214909810361693,0.00044181589458290566,0.01510384412767685,0.004527118324333248,0.0,0.0020932886421632375,0.002230337317103135,0.004029761281763646,0.003959580545971584,0.002031947958322024,0.0001953396775025781,0.0002176427559888193,0.0,0.004737052504880434,0.0031692641805121445,0.004182271061384041,0.006068698251782504,0.00033553091851731836,0.008376214746331807
['1+235'],0.003600849443349143,0.0038056355446866486,0.000320217580284142,0.006005463443135959,0.00030044944735383437,0.005530768939961147,0.0029230085579579467,0.004444185711090041,0.00525988755873873,0.003224175026233217,0.003153726697927693,0.004898214990966334,0.00025965718552453074,0.0,0.0028494664063172742,0.0019272279278282289,5.247223378195128e-05,0.00210899192189497,0.003944904470289782,8.240476026368353e-05,0.00010232705371412334,0.002619690171850297,0.002587577466194084,0.004726532554498913,0.0029160220318851238,0.0,0.0031226615234992952,0.0025107311441607202,0.0027167735225567934,0.002781498624361986,0.0,0.001637864983469892,0.0,4.158231424877506e-05,4.897363259790317e-05,4.25204411304356e-05,0.002423507145255667,0.0023925995262562495,5.720567566145871e-05,0.0019375816541155233,0.003827044958525582,6.145064910251969e-05,0.002191487900171932,0.0,5.137183303057299e-05,0.0,0.0015793474405569265,0.0016766126555160254,0.0015354635867271145,3.578287674838906e-05,0.0,0.0,6.938985024464052e-05,0.003873364871387187,0.0011174494639767814,0.0,0.0014586917533267608,0.0015427915472257148,0.0024480218238419216,0.003185570084350683,0.0015712570679654997,0.0,0.0,0.0,0.001726243365456375,0.001779733399400075,0.0019847530681285732,0.0028872813557219174,0.0,0.003412078414065793
['1+236'],0.00043606329254311553,0.00044847037726342506,8.739700458226491e-05,0.0008493513842666156,0.00011630528985886078,0.0006306640508701735,0.0005476230383165249,0.001186524003616964,0.0011837177331481652,0.0006428096484196301,0.0005974320401464409,0.0011582700841342114,0.00011457595263188373,0.0,0.0008095022456309523,0.00040426446727746964,0.00013290693680083546,0.0005093436494192871,0.0004642676090566138,9.849776746322747e-05,7.156151348268763e-05,0.00044203971023799155,0.0004261362490912142,0.0007476541091447402,0.00039002469352006494,0.0,0.0008886050299004343,0.0007019697078839053,0.0008210282293084774,0.0,0.0,0.0,5.286538755945407e-05,0.0,0.0,7.271117295733929e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
['1+237'],0.00024509136790819893,0.0002863379944276092,0.0,0.0,0.0,0.0005570845663280653,0.0,0.000426185874626857,0.0,0.0,0.0005779738661149622,0.0011779737101863135,0.0,0.0,0.0,0.0,0.0,0.0002727209173664755,0.0,7.122892779955667e-05,9.120960807233688e-05,0.0,0.0,0.0,0.0,0.0,0.0005044593050651492,0.00027687343868258425,0.0007111736398710852,0.0004446989574842168,0.0,0.00030227548044754044,0.0,0.0,0.0,0.0,0.0004635540910912153,0.0006692811730398753,0.0,0.0006550501308998426,0.0008899558495954094,0.0,0.0,0.0,0.0,9.323744147024568e-05,0.0005155348576806939,0.00050652249670504,0.0008266108901244185,0.0,0.0,0.0,0.0,0.0,0.0009097277555649469,0.0,0.0009374710185944257,0.0012811465464832366,0.0022993988172392375,0.0013378684671342608,0.0009395764046187029,0.0004266492838344494,0.00036460624994070367,0.0,0.0006834087866804554,0.0006030333707131523,0.0011515319049555156,0.0007496767993260214,0.0,0.00068282295326783
['1+238'],0.00032532709684767196,0.0,0.00012983495435376177,0.0003273419743575258,7.565893813651426e-05,0.0008241267282479729,0.00028478072552714373,0.0,0.000611090234789968,0.0,0.0005057337147248264,0.0003165937918911704,0.0,0.0,0.0002520021402860458,0.00027917932295633285,0.0,0.00012406840955784732,0.0003004126056045734,0.0,0.00012364804119923198,0.0,0.00029685455070726076,0.0005903264139001328,0.0002850808327275525,0.0,0.0002836668178300002,0.00029018671194763377,0.0,0.0,0.0,0.0,5.449216088544354e-05,4.720006101570202e-05,0.00011303326108691711,0.0,0.00012888906009091142,0.0,0.0,0.0,0.00027860979807308557,0.0,0.00014842225537678658,0.0,3.307686035119703e-05,4.8875860541203734e-05,0.0,0.0,0.0,9.250890765377547e-05,0.0,7.237313974454396e-05,0.0,0.0,0.0,0.0,0.00017395571020302258,0.00011405872274157069,0.0,0.0003019083824314608,0.0,0.00010901606117831056,6.525521793468921e-05,8.133208572950825e-05,0.00016323446544254597,0.00013283635825971522,0.00029017640511964997,0.00016457338831628464,0.0,0.00027898208780168985
