,29,9,3,46,58,55,45,18,60,32,11,24,49,56,6,65,16,19,39,27,22,17,5,47,33,50,26,67,54,20,37,2,41,42,44
Label,A,A,C,C,B,B,C,B,A,B,B,A,B,A,A,B,B,A,C,A,B,C,C,B,C,C,B,B,A,C,B,B,A,C,C
['1+611'],38997.901,241449.0,941997.224,109700.542,187267.665,129352.911,114297.753,231588.894,159825.242,63058.538,226816.897,186924.261,148109.08,151743.789,246016.721,213481.964,257896.95,1141679.68,82484.195,191655.975,185385.88,1394081.95,224761.801,98911.414,84717.887,104435.203,0.0,181593.164,79438.467,1137267.82,96954.027,625350.745,120436.936,89814.898,135329.647
['1+612'],0.0,0.0,26942.487,0.0,25050.885,0.0,0.0,41956.928,0.0,0.0,47973.306,11919.311,38194.858,12339.221,32892.656,15048.081,31632.663,0.0,0.0,44157.757,28902.315,37322.217,0.0,0.0,10195.084,45059.13,0.0,0.0,186195.452,16641.527,0.0,27590.04,0.0,0.0,0.0
['1+613'],0.0,5240.545,7594.522,9390.811,0.0,22431.509,7331.589,6338.007,0.0,4849.732,6004.531,0.0,5710.962,0.0,6236.631,0.0,6916.406,5225.053,7603.051,7144.691,4843.734,4104.316,4632.519,15744.302,0.0,9973.07,0.0,0.0,16196.8,0.0,0.0,4290.786,7345.491,8164.448,5231.411
['1+614'],114368.764,224285.767,0.0,0.0,134641.908,166390.442,0.0,197784.99,122728.173,103958.612,253884.984,217965.028,202622.875,0.0,217855.389,147162.05,167591.867,172600.698,0.0,166085.999,229477.753,0.0,0.0,230474.947,0.0,0.0,0.0,74734.484,108774.93,0.0,176065.263,270366.689,116696.545,0.0,0.0
['1+615'],12745.342,31376.272,11879.164,18205.479,22372.291,57272.605,17909.657,44878.383,12530.28,47594.717,0.0,24412.35,55973.783,0.0,35947.437,13038.881,0.0,20198.129,0.0,4583.654,22886.308,0.0,9925.697,80758.761,8325.353,10411.904,0.0,20737.91,31367.284,0.0,0.0,55316.959,27764.32,8971.158,15239.356
['1+616'],0.0,8662.054,1544.538,0.0,1794.982,15240.446,0.0,0.0,2337.458,0.0,8441.288,1885.393,9370.804,6490.484,3278.161,4203.067,2566.169,2695.828,0.0,2310.413,0.0,2323.956,2343.307,11680.772,0.0,0.0,0.0,3417.225,9881.808,4715.306,2531.441,1693.097,6255.753,1571.238,0.0
['1+617'],3262145.77,4520729.48,4496034.9,4272434.69,3400268.58,0.0,4738272.27,5523286.25,3518471.88,3239504.94,4469968.69,5407501.91,4796157.75,0.0,4762807.61,3151367.11,5553121.81,5753044.32,3627230.39,5604067.28,4870266.18,5349305.61,4546822.49,4644044.38,3541197.16,4489824.5,2270298.2,3492853.53,5176214.97,5674280.03,3600510.39,4572984.41,3688332.51,4061853.4,4352122.83
['1+618'],14198.778,35411.682,14648.248,21829.928,21516.05,39393.561,31024.835,14051.337,22467.532,11970.503,29950.764,25157.852,46285.591,0.0,27259.193,28578.468,12358.85,9451.556,20609.505,20409.878,20714.475,24907.722,19743.455,46425.877,16261.44,34753.901,0.0,24387.322,20516.301,20273.51,22428.369,17772.259,25571.565,15867.817,26719.25
['1+619'],16286.197,78641.108,79062.757,124305.62,0.0,0.0,131575.512,0.0,0.0,0.0,0.0,24576.01,0.0,0.0,26011.727,0.0,23914.697,24152.389,45486.829,406520.25,0.0,0.0,115693.722,0.0,0.0,93612.309,0.0,0.0,0.0,0.0,0.0,0.0,27181.796,62156.902,110926.093
['1+620'],273028.538,524401.044,16606.949,63435.265,449057.235,322238.268,36297.261,586414.971,488236.986,253677.866,491013.998,702727.07,246159.744,0.0,676920.386,0.0,601439.343,614726.664,30752.441,718390.344,698440.696,24560.896,33003.989,261260.854,54237.586,62435.518,0.0,510218.855,223609.335,60979.762,236331.741,497195.516,252141.782,7815.902,0.0
['1+621'],276492.826,669581.011,372028.794,208169.682,316939.835,0.0,202243.085,465219.888,233252.004,358779.789,0.0,0.0,557958.537,2331221.32,522138.716,304661.257,402010.375,6255.567,171311.135,565619.017,0.0,244590.666,470795.938,595723.434,142802.432,276450.906,0.0,385163.191,430677.892,221440.745,440459.099,616659.985,408240.673,174357.465,0.0
['1+622'],50308.943,40082.794,30689.039,57706.722,85479.37,37706.387,35469.238,48514.178,80388.48,36128.666,42393.946,54715.131,33659.791,2058.626,67139.877,63409.788,60201.62,61083.12,30200.468,51862.07,49053.497,24078.182,44295.201,40625.695,27986.184,52390.362,0.0,76297.836,11265.348,41584.625,25305.322,56531.69,45080.128,24436.856,24384.501
['1+623'],40789.399,59605.839,45690.229,50891.963,30727.956,51945.512,65986.705,97308.953,40766.234,48693.448,23683.348,66933.856,49575.96,0.0,50893.767,11917.595,22208.986,85601.938,57398.881,61412.482,29259.764,44416.952,56199.469,24916.128,49404.036,75985.871,0.0,39043.057,14103.155,54067.571,42200.354,19291.624,12582.544,59529.309,64551.606
['1+624'],9223.424,25779.701,0.0,0.0,0.0,52277.77,0.0,12553.567,6932.771,13841.424,28313.702,14115.611,38087.641,0.0,16871.351,0.0,14167.744,9960.229,0.0,0.0,7800.975,0.0,0.0,39254.211,0.0,0.0,0.0,12718.336,34154.036,0.0,21664.251,18968.514,22401.571,0.0,6049.255
['1+625'],0.0,84377.049,0.0,0.0,0.0,119793.695,0.0,0.0,21016.516,0.0,63281.589,0.0,108263.543,0.0,0.0,61146.984,0.0,0.0,0.0,0.0,6542.277,0.0,0.0,85282.145,0.0,0.0,0.0,52733.82,59093.221,33352.693,64764.002,0.0,47849.558,0.0,0.0
['1+626'],9691.419,13845.836,0.0,0.0,0.0,7286.741,0.0,0.0,10775.525,15376.436,0.0,11026.71,0.0,0.0,9274.608,5175.388,8202.787,8515.055,2176.537,8268.664,11218.576,0.0,2564.176,0.0,0.0,0.0,0.0,6871.972,0.0,10751.729,0.0,0.0,6882.855,42910.84,0.0
['1+627'],25434.973,33814.367,37673.583,31984.787,3968.593,28113.899,30753.26,50819.441,5672.041,28082.409,36274.773,23891.33,29114.248,0.0,36771.321,5814.241,42908.469,45964.377,27945.617,31280.271,28617.705,39748.539,36001.504,26766.835,24717.222,17934.579,3473.368,7239.598,11707.496,40458.056,26747.821,38097.186,25913.43,40834.884,37335.104
['1+628'],8778.55,2906.556,17297.981,24547.198,2528.817,6467.842,22574.465,10973.279,8514.004,7606.158,0.0,11902.705,6254.515,0.0,7204.533,3163.797,10139.809,6931.266,10871.241,14496.289,16575.602,20467.896,13713.573,2663.091,16804.706,16873.214,0.0,5781.615,2914.612,3605.428,7255.701,10033.894,3095.743,9441.45,21766.471
['1+629'],0.0,0.0,0.0,119682.084,52844.176,296729.249,44658.484,0.0,0.0,125793.657,0.0,0.0,245318.269,0.0,0.0,122064.171,0.0,0.0,100328.483,134298.907,0.0,0.0,0.0,286353.111,49015.701,123327.312,0.0,0.0,264405.764,0.0,187829.754,0.0,193282.109,59370.723,94993.632
['1+630'],6554.457,16938.967,9740.046,0.0,12828.693,0.0,7730.924,20987.87,0.0,5571.532,9598.277,8341.512,0.0,0.0,0.0,0.0,3548.448,0.0,0.0,23071.977,20685.088,0.0,0.0,0.0,0.0,0.0,0.0,8223.307,10363.981,0.0,0.0,6159.18,0.0,0.0,0.0
['1+631'],1627617.44,1590044.11,1213426.18,2732044.4,12208733.1,4042179.31,2749571.56,2288089.92,11272002.3,1503399.44,1691228.96,2549139.56,3650391.16,0.0,2139708.21,3894733.46,1715257.84,2175517.47,2078759.47,3539643.67,2627551.33,1947690.72,1738439.07,3399641.03,1390949.05,3657158.44,3943529.24,3767165.96,3545967.05,2027177.75,1955080.36,1130155.61,1990518.85,1778877.74,2689137.32
['1+632'],0.0,0.0,40644.125,66680.96,0.0,121769.955,41668.184,46725.62,0.0,0.0,0.0,40075.6,73134.58,0.0,45831.012,37287.878,0.0,0.0,0.0,25056.922,36858.358,28700.549,31430.732,118799.333,39271.729,41680.793,0.0,13585.623,37824.649,33920.571,84945.843,32599.535,37018.655,54278.133,63766.252
['1+633'],0.0,466488.656,0.0,232617.921,0.0,0.0,0.0,87579.767,173755.132,311243.173,407859.807,0.0,2130097.63,19832989.5,89787.031,128296.826,0.0,0.0,27362.79,0.0,0.0,109111.882,29996.854,0.0,0.0,0.0,0.0,101690.399,0.0,0.0,360300.25,34750.323,440769.786,74887.897,105669.684
['1+634'],0.0,0.0,9847.494,6040.21,0.0,0.0,12558.976,8803.655,0.0,0.0,0.0,6090.26,0.0,0.0,0.0,0.0,6188.23,7161.629,5460.565,0.0,5679.271,13255.523,6131.115,0.0,5929.333,10777.725,0.0,0.0,0.0,8612.438,0.0,0.0,0.0,10006.781,0.0
['1+635'],86327.635,175476.244,106446.003,146438.338,184233.984,310017.915,123425.62,328940.087,165505.067,145840.932,172711.594,281936.011,329249.846,2951422.7,120565.8,229693.967,317452.963,293396.047,90061.025,289301.317,272226.522,310065.081,124085.964,271392.407,69325.828,129181.518,0.0,156679.837,298893.799,309296.773,0.0,107675.196,146861.288,128863.222,0.0
['1+636'],7857.862,14296.51,6502.697,17106.16,0.0,8957.67,0.0,0.0,0.0,6907.21,0.0,0.0,7754.643,0.0,6643.584,0.0,7449.954,0.0,0.0,6861.399,0.0,0.0,6618.745,0.0,13333.48,6892.357,0.0,0.0,0.0,0.0,11391.52,0.0,7156.643,12062.736,16472.884
['1+637'],84634.736,0.0,0.0,0.0,71185.246,147896.519,112632.272,0.0,109118.97,81666.073,0.0,0.0,105324.248,11443.48,0.0,98605.474,0.0,0.0,102698.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148428.306,106546.649,0.0,0.0,0.0,106430.8,137610.535,138855.056
['1+638'],41622.892,12723.8,0.0,0.0,59181.005,0.0,0.0,51236.108,36862.331,82231.106,0.0,12620.765,89730.253,0.0,0.0,0.0,0.0,10315.902,0.0,0.0,0.0,0.0,0.0,74763.706,0.0,0.0,0.0,78564.713,26798.671,0.0,49926.171,31576.138,49828.388,0.0,0.0
['1+639'],83280.606,49417.073,42179.438,28980.637,17037.864,66999.639,44673.109,91052.301,60958.767,216803.951,109705.036,0.0,94964.762,0.0,60959.131,23148.004,283103.745,100998.797,22982.734,62646.522,44912.039,8417.977,23977.233,55459.609,21469.794,15587.782,0.0,267919.56,54626.652,38269.463,133007.356,0.0,142833.893,16985.945,35744.299
['1+640'],0.0,0.0,0.0,0.0,316170.24,508924.002,0.0,549360.385,0.0,145631.703,252531.106,0.0,373500.471,0.0,0.0,266799.121,369300.468,0.0,0.0,0.0,307851.115,0.0,0.0,496320.338,0.0,0.0,0.0,330599.261,0.0,0.0,420291.733,273487.923,0.0,0.0,0.0
['1+641'],76803.42,112620.295,166416.625,145083.114,0.0,0.0,0.0,217218.957,0.0,61377.416,61824.387,142877.654,0.0,0.0,138245.574,0.0,153984.526,129943.352,0.0,211921.737,169511.646,170854.019,129045.307,0.0,83259.022,0.0,4419038.07,0.0,0.0,173551.641,42587.087,160071.978,93019.324,69533.272,0.0
['1+642'],57625.379,662853.952,0.0,59894.901,416627.854,340359.235,95793.932,154716.102,136734.0,53404.514,646039.84,128495.93,227907.129,100818.615,511272.759,455841.638,141137.162,0.0,51282.771,273168.116,143430.368,12081.282,83691.204,223802.851,52556.801,89477.604,0.0,154856.025,312667.189,0.0,116484.143,0.0,138111.121,65667.355,77375.425
['1+643'],2218.355,0.0,0.0,2908.3,2092.211,0.0,0.0,0.0,0.0,1941.315,0.0,3833.824,0.0,0.0,0.0,1404.217,7059.97,6157.337,0.0,0.0,2811.923,0.0,2537.722,0.0,0.0,6805.212,0.0,0.0,0.0,2566.829,0.0,0.0,0.0,0.0,0.0
['1+644'],0.0,97490.483,60537.495,0.0,0.0,0.0,0.0,66504.58,0.0,0.0,104813.856,101380.848,0.0,0.0,53744.12,0.0,86490.282,81722.669,0.0,0.0,83821.115,64553.119,66866.145,0.0,0.0,0.0,0.0,0.0,0.0,80493.563,0.0,59528.171,0.0,0.0,0.0
['1+645'],77173.066,121020.95,35267.967,46192.134,71877.741,169792.993,59965.045,106328.19,39522.089,90998.059,0.0,50663.871,143741.441,0.0,0.0,31476.488,93573.638,90526.447,47523.439,0.0,88313.835,42383.998,46352.524,158250.515,42178.816,220301.999,5327.478,58007.835,103748.451,43692.126,85050.626,59405.229,107163.635,0.0,59014.875
['1+646'],0.0,0.0,0.0,0.0,0.0,0.0,266075.132,0.0,0.0,0.0,7858.282,123586.605,0.0,62992.117,0.0,0.0,0.0,0.0,71729.089,108351.685,0.0,225727.63,0.0,0.0,149916.875,197943.782,0.0,6167.483,76845.767,0.0,0.0,0.0,127825.096,70436.967,209185.345
['1+647'],81982.405,283981.829,10663.477,15595.998,56299.366,620559.426,15052.895,64230.732,31705.307,76002.819,255334.739,85520.623,515223.765,0.0,72737.945,199536.026,34524.852,64605.663,10392.582,43634.784,49773.977,18182.961,15584.078,473250.693,10624.442,22641.733,0.0,213894.194,398173.447,16894.588,243698.795,73084.518,208463.771,27147.649,16298.895
['1+648'],0.0,78290.574,0.0,16327.419,70888.603,76269.201,0.0,28706.422,71650.287,0.0,30868.557,51575.475,0.0,44978.163,0.0,0.0,839.701,62951.142,31219.684,58447.592,33540.194,30569.048,0.0,80842.92,15392.655,72351.447,75369.155,56918.629,93812.069,0.0,39266.746,28236.905,38858.663,32104.938,55042.049
['1+649'],0.0,0.0,0.0,0.0,0.0,60302.706,28760.807,0.0,0.0,0.0,11373.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14651.128,27158.106,14944.356,0.0,78291.323,0.0,28838.427,0.0,0.0,12754.665,0.0,38235.433,5194.663,9100.97,0.0,26027.958
['1+650'],6601.512,0.0,31273.313,26491.182,0.0,0.0,0.0,0.0,0.0,6250.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.752,0.0,8326.027,0.0,0.0,19394.648,0.0,11843.002,24965.953,0.0,0.0,0.0,2968.248,7906.295,13528.147,0.0,11501.783,27046.524
['1+651'],171350.596,159696.092,219902.055,210023.695,153550.886,162062.633,0.0,224492.57,171147.572,141678.121,194104.991,229815.089,167528.134,59832.089,200468.214,145054.771,269495.736,255852.775,145100.829,229171.72,204877.507,228008.587,194029.085,156644.026,173880.897,210646.225,0.0,155325.004,195509.54,246064.943,124203.347,210200.7,130709.109,178024.306,212012.56
['1+652'],302853.15,0.0,0.0,10843.53,33059.09,134474.744,124152.78,0.0,74769.511,0.0,0.0,0.0,206442.72,0.0,0.0,23528.392,0.0,0.0,123204.898,0.0,0.0,0.0,0.0,329585.412,30142.341,45241.25,0.0,105726.78,227228.996,30039.405,194342.237,0.0,0.0,178735.467,125054.807
['1+653'],169598.37,152159.749,115506.167,0.0,0.0,0.0,122400.304,67217.031,0.0,403557.475,143139.305,239896.576,0.0,0.0,130186.358,0.0,358248.493,184730.236,90065.914,305280.301,109077.464,48343.728,63016.233,0.0,115583.044,0.0,124580.884,0.0,0.0,67723.739,303103.406,72221.543,494926.91,71421.653,126809.484
['1+654'],62465.546,93813.895,143877.31,133605.636,42043.353,32002.624,107881.07,208494.707,60641.98,54901.775,53817.63,109220.317,49067.906,0.0,114994.11,20161.55,150440.141,161601.004,43034.37,202849.572,164366.216,174513.453,124189.859,26294.072,68521.777,94056.967,2327222.64,19684.37,43822.837,165266.231,21609.169,141039.04,68957.874,46159.55,103339.689
['1+655'],98454.074,140263.805,118462.206,138130.221,64649.719,177408.578,189413.715,261247.879,66115.692,79478.685,134617.255,128674.48,122229.668,107685.484,153562.885,60537.439,291203.059,264788.751,114926.087,179538.652,136168.055,310008.205,133887.846,147451.352,114744.467,133693.128,0.0,59887.545,153537.038,292600.35,104031.616,145275.574,88856.045,135817.72,158045.781
['1+656'],185433.208,74492.569,0.0,0.0,0.0,0.0,551143.004,0.0,4968.895,162560.527,46573.07,0.0,0.0,17997.211,17043.628,0.0,128216.925,123709.68,0.0,0.0,0.0,38624.798,0.0,406295.982,167650.679,134054.026,0.0,0.0,0.0,0.0,0.0,0.0,148876.792,97176.385,0.0
['1+657'],135330.07,358004.664,9831.214,18409.081,105759.938,870626.119,0.0,0.0,81395.983,262431.559,342578.901,420662.699,550031.868,53234.51,204002.916,168872.516,186621.89,292195.146,59510.448,416375.441,279038.178,25030.126,0.0,568310.733,57797.07,0.0,0.0,236605.133,684023.884,0.0,381333.794,0.0,470257.307,54096.567,38535.221
['1+658'],25067.962,34743.99,27178.663,0.0,20686.984,25202.857,42689.409,34395.331,6269.982,17880.629,40980.517,17901.857,43136.034,0.0,32699.895,12326.483,29028.25,31166.254,6391.824,46962.569,19190.687,8781.742,22468.844,19053.769,15588.432,39002.968,0.0,17365.652,48187.319,43082.17,24356.867,36422.288,29628.531,44398.814,44110.911
['1+659'],9399.394,26154.715,10381.547,0.0,15826.591,9968.647,0.0,96262.762,9438.813,0.0,16488.279,132039.674,0.0,0.0,25004.707,0.0,69244.712,133578.101,0.0,76849.503,20124.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11302.667,13732.979,0.0,0.0
['1+660'],0.0,15617.986,0.0,0.0,0.0,0.0,8431.066,0.0,0.0,29889.611,25621.835,0.0,0.0,0.0,20496.107,3755.536,42191.633,36561.61,0.0,0.0,0.0,694.061,0.0,0.0,0.0,25102.197,0.0,26419.512,47253.985,0.0,27708.328,15068.323,0.0,0.0,0.0
['1+661'],16803.235,3359.859,5564.991,0.0,0.0,0.0,20260.375,2447.508,0.0,6358.183,2725.505,7647.058,7247.826,0.0,0.0,0.0,0.0,3458.019,19800.071,5863.116,2811.99,7569.919,2892.571,3850.082,17992.328,29252.262,0.0,0.0,0.0,5952.16,2025.251,315.015,0.0,10722.19,13575.851
['1+662'],62738.344,792108.27,64033.704,68797.658,81968.235,362752.946,40388.221,20354.265,25301.212,22761.34,578163.003,277447.122,592354.736,0.0,150599.839,28379.554,25786.769,58104.367,49041.573,47997.231,158809.323,96576.616,62282.219,623038.339,42214.344,81200.138,0.0,1796249.08,367193.537,81089.089,561844.596,205100.275,153962.706,69179.805,116271.681
['1+663'],0.0,33755241.1,5892389.94,6510974.9,0.0,0.0,8898279.11,0.0,0.0,5059483.86,32258929.6,18621900.7,0.0,0.0,0.0,0.0,14896472.3,14292098.1,4525643.94,0.0,13657831.8,0.0,0.0,0.0,3780809.59,0.0,0.0,0.0,0.0,10685851.9,0.0,14006091.5,0.0,11075010.5,0.0
['1+664'],16923.463,67587.563,0.0,25017.852,0.0,0.0,44276.169,29618.939,0.0,37647.569,56889.915,23777.123,0.0,0.0,14045.711,0.0,14562.252,34190.018,44917.615,54701.52,33432.212,34779.268,0.0,0.0,33174.909,0.0,11762.746,55528.076,0.0,35668.485,79582.988,13432.162,83603.206,23026.26,36811.389
['1+665'],0.0,0.0,213220.099,142574.534,529277.331,0.0,235908.915,281392.007,956567.316,87564.222,5488486.57,256659.008,0.0,0.0,329915.394,0.0,390267.384,491250.894,189510.199,483924.442,298298.99,104530.27,139700.168,1281268.65,137320.778,307287.289,0.0,826164.804,1153700.3,334481.631,0.0,510848.543,0.0,251068.402,541486.318
['1+666'],0.0,202779.762,146445.231,0.0,202370.373,0.0,27036.234,240534.759,138913.054,23154.796,141369.797,226276.626,16541.571,438681.111,154709.188,123720.053,205739.599,235420.623,36973.285,0.0,0.0,322981.218,156283.699,0.0,49049.822,45996.681,183218.374,86648.507,14842.623,307475.958,0.0,142316.934,0.0,20636.771,45482.785
['1+667'],2716846.92,0.0,3063497.35,2950589.78,1601718.54,4187855.34,2790627.73,4618055.02,1606042.56,2988834.03,3068731.18,4233642.33,0.0,0.0,3336073.51,1374353.32,4431318.46,4733080.02,2808976.83,2451556.12,4129935.45,4085384.42,2277359.12,3952237.1,2842139.78,2854780.96,0.0,1602117.92,4010636.73,4827828.29,3188038.88,3360135.53,3092654.56,3169076.12,4299539.34
['1+668'],0.0,0.0,0.0,68658.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20848.567,23094.016,0.0,0.0,0.0,19309.548,0.0,0.0,23051.589,26885.384,0.0,9873.103,45337.014,10121.795,46111.41,0.0,0.0,0.0,0.0,10944.667,0.0,0.0,0.0,0.0
['1+669'],69035.242,205392.675,132111.856,91083.939,76999.553,131043.897,107709.539,204352.329,72881.109,94552.371,194704.825,122335.193,108866.102,0.0,177116.075,60857.319,126239.796,134725.887,104865.509,136903.87,128058.268,145442.261,153642.977,150585.612,65292.44,72184.157,3645.553,70666.735,193535.961,90839.732,96688.18,179740.667,100582.276,74119.748,75003.077
['1+670'],782038.601,1119295.99,1175678.15,998536.227,803380.911,1048978.75,1093229.2,1235860.54,856254.196,743523.342,1085541.79,1178364.63,932925.735,15009.396,1119124.62,770991.603,1235878.47,1224138.95,857115.852,1186205.0,1096761.94,1279920.08,1222161.16,949497.052,872313.841,1058001.09,0.0,859801.282,1249322.23,1303864.33,758908.369,861466.624,760762.425,973179.835,1084599.39
['1+671'],132525.441,0.0,22164.244,55701.606,137976.119,119203.391,103517.97,235790.577,147017.342,82696.036,0.0,116104.513,0.0,0.0,171991.822,56746.978,0.0,180829.576,102505.221,131243.312,182053.735,158244.86,0.0,112933.483,103307.507,52182.147,22263.87,32620.849,224817.079,160951.869,79071.498,51317.534,104624.815,121735.776,99657.319
['1+672'],6214.292,9164.068,7873.913,0.0,0.0,5896.505,12911.081,3579.04,11800.816,4815.557,0.0,0.0,10060.24,0.0,0.0,9677.076,0.0,13746.645,0.0,2735.961,0.0,0.0,7894.631,0.0,3222.566,0.0,2773.355,10976.455,11438.556,13895.831,11265.891,9410.557,0.0,0.0,0.0
['1+673'],32205.461,0.0,0.0,1368.027,24434.909,0.0,0.0,6086.071,35068.963,0.0,24665.154,25625.949,0.0,0.0,14413.919,44593.377,12830.585,10619.085,0.0,33542.035,24852.04,0.0,0.0,4835.749,0.0,5031.06,0.0,51700.522,100113.825,0.0,65480.116,14885.358,43207.275,19945.95,0.0
['1+674'],3723.813,5755.148,0.0,0.0,0.0,16808.64,0.0,7218.095,0.0,0.0,10863.504,5136.375,17935.833,0.0,0.0,4748.232,0.0,4949.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8467.318,24738.523,0.0,9231.073,4583.84,6628.652,0.0,0.0
['1+675'],26256.696,0.0,138554.194,95692.657,12390.392,44278.949,20757.82,80883.824,86310.521,206340.095,0.0,260792.641,0.0,0.0,0.0,68206.352,0.0,0.0,108284.496,107713.336,0.0,161829.699,106420.406,0.0,20147.522,0.0,0.0,81056.197,0.0,161822.113,119071.171,132769.299,77127.067,12973.292,59398.324
['1+676'],120150.919,92037.241,104120.939,0.0,0.0,0.0,91214.598,58899.754,0.0,284149.358,81307.584,129173.952,0.0,0.0,112190.286,0.0,272002.248,0.0,67340.138,250490.119,113420.993,30077.245,41573.851,0.0,71103.303,0.0,0.0,0.0,0.0,0.0,0.0,74933.285,258234.877,63204.856,72434.953
['1+677'],553344.689,17455.901,22249.319,7459.842,577673.516,0.0,7963.688,3038.404,142115.891,121440.152,9334.588,3248.608,0.0,0.0,21659.308,0.0,0.0,1434.448,0.0,3252.103,0.0,10087.997,13954.929,0.0,65769.05,3430.199,0.0,14161.957,0.0,1412.349,27543.453,25102.209,0.0,10190.336,10502.852
['1+678'],76894.433,0.0,138606.027,530042.558,55671.748,62659.923,605185.497,106429.805,85123.366,52696.304,144540.524,319240.99,572548.785,793.806,154611.152,48203.933,69694.207,113679.855,43973.826,0.0,271940.762,58486.435,99485.664,602119.667,51665.74,567345.32,76181.803,51305.574,104384.942,55827.576,0.0,138558.697,67876.744,43646.385,578391.497
['1+679'],31819.389,52776.48,0.0,21440.123,29947.714,0.0,47602.687,0.0,20284.555,0.0,58514.825,0.0,48672.251,0.0,42955.204,41068.101,0.0,12604.103,20086.199,27995.607,23754.665,35285.071,22593.654,67924.298,27790.236,39313.2,0.0,34036.366,113300.179,18319.142,30036.771,0.0,0.0,32923.505,40042.173
['1+680'],68722.353,97029.889,0.0,0.0,57187.27,48407.832,0.0,0.0,59446.305,33079.719,77678.096,45551.995,0.0,0.0,51704.287,0.0,90391.913,34191.098,0.0,34774.037,61688.643,0.0,0.0,43184.66,0.0,0.0,0.0,46912.138,0.0,0.0,0.0,72263.131,0.0,27468.528,0.0
